Player1,Player2,similarity,complementarity
rosede01,augusdj01,0.7748391508514996,0.22516084914850043
rosede01,houseda01,0.671414780762904,0.32858521923709605
rosede01,browntr01,0.6912939358922856,0.3087060641077144
rosede01,harriga01,0.6865158381575047,0.3134841618424953
rosede01,templga01,0.7076840136452396,0.2923159863547604
rosede01,napiesh01,0.8400118936043429,0.15998810639565708
rosede01,youngth01,0.5849962664193362,0.4150037335806638
rosede01,mcderdo01,0.6376671198879517,0.36233288011204834
rosede01,gallola01,0.6837209924394184,0.3162790075605816
rosede01,monkma01,0.7509395078340788,0.2490604921659212
rosede01,portibo01,0.6704699861239056,0.3295300138760944
rosede01,hartjo01,0.6461109895016686,0.35388901049833144
rosede01,nancela02,0.5882822263800878,0.41171777361991224
rosede01,mclembe01,0.5887889836729587,0.41121101632704127
rosede01,porteke02,0.7472136497494437,0.2527863502505563
rosede01,satorto01,0.817033736108398,0.18296626389160198
rosede01,inglejo01,0.8441987235694351,0.15580127643056485
rosede01,korkmfu01,0.6556691609759105,0.34433083902408945
rosede01,robinmi01,0.241635328970075,0.758364671029925
rosede01,morrima02,0.6952909905465453,0.3047090094534547
rosede01,finnedo01,0.6251994348869171,0.3748005651130829
rosede01,holidaa01,0.7475667275091624,0.2524332724908376
rosede01,hillge01,0.7621710590646534,0.23782894093534657
rosede01,caldwke01,0.7046521332352531,0.2953478667647469
rosede01,portemi01,0.6526893392799447,0.34731066072005534
rosede01,chrisma01,0.6232645035123144,0.37673549648768556
rosede01,shamela01,0.6827871793830798,0.31721282061692024
rosede01,theisda01,0.5516242492163448,0.4483757507836552
rosede01,divindo01,0.6956477759562408,0.30435222404375917
rosede01,culveja01,0.5171554815748376,0.4828445184251624
rosede01,bridgmi01,0.6644995997176663,0.33550040028233374
rosede01,klebima01,0.599211623748088,0.400788376251912
rosede01,morrimo01,0.7580585312473126,0.2419414687526874
rosede01,favorde01,0.3914854752046726,0.6085145247953274
rosede01,mykhasv01,0.6870458142938509,0.3129541857061491
rosede01,brownbr01,0.7516833928322217,0.24831660716777826
rosede01,trentga02,0.6409153467065836,0.35908465329341643
rosede01,johnsca02,0.6634736558220297,0.33652634417797034
rosede01,poolejo01,0.6359712438762897,0.36402875612371033
rosede01,bazemke01,0.617229387327553,0.38277061267244705
rosede01,riverau01,0.6553472664875369,0.34465273351246306
rosede01,okogijo01,0.6989108651425037,0.30108913485749633
rosede01,jonesde02,0.596686245291428,0.403313754708572
rosede01,mooreet01,0.6286625334437361,0.3713374665562639
rosede01,jordade01,0.40916354588764636,0.5908364541123536
rosede01,zubaciv01,0.46244198843047724,0.5375580115695228
rosede01,simonan01,0.654312386081576,0.34568761391842395
rosede01,holidju01,0.6329631838912737,0.3670368161087263
rosede01,olynyke01,0.7168290514425437,0.2831709485574563
rosede01,brunsja01,0.7709003047266232,0.2290996952733768
rosede01,kanteen01,0.5129236287658252,0.4870763712341748
rosede01,greenda02,0.6215785179419795,0.3784214820580205
rosede01,snellto01,0.6702783257523155,0.3297216742476845
rosede01,arizatr01,0.6855047281699942,0.3144952718300058
rosede01,lenal01,0.5446400324358471,0.45535996756415287
rosede01,beverpa01,0.677502426876152,0.32249757312384797
rosede01,meltode01,0.7055571296278542,0.2944428703721458
rosede01,spellom01,0.642002897918134,0.35799710208186597
rosede01,daviste02,0.7172171655573738,0.2827828344426262
rosede01,howardw01,0.29556675010802425,0.7044332498919758
rosede01,jonesty01,0.7439010460599103,0.25609895394008975
rosede01,biyombi01,0.4790308069307747,0.5209691930692253
rosede01,hayesja02,0.47729164629984744,0.5227083537001526
rosede01,matthwe02,0.6427793002794986,0.3572206997205014
rosede01,dienggo01,0.6415869516719905,0.35841304832800946
rosede01,noelne01,0.4903981524714284,0.5096018475285716
rosede01,mudiaem01,0.7248675531791675,0.2751324468208325
rosede01,dunnkr01,0.6155131512323486,0.3844868487676514
rosede01,caulewi01,0.5061892894273651,0.4938107105726349
rosede01,plumlma01,0.5069242798924043,0.4930757201075957
rosede01,holliro01,0.6506170550852475,0.3493829449147525
rosede01,tuckepj01,0.6294702804221827,0.37052971957781733
rosede01,wrighde01,0.7343688574410308,0.26563114255896925
rosede01,wanambr01,0.7513230033587445,0.24867699664125553
rosede01,greenja01,0.6114282974744493,0.38857170252555073
rosede01,dotsoda01,0.5944127497104779,0.40558725028952214
rosede01,korveky01,0.6676349828966001,0.33236501710339994
rosede01,bouchch01,0.5729311340324446,0.42706886596755544
rosede01,mellini01,0.6672151725517841,0.3327848274482159
rosede01,ennisja01,0.6642211540950793,0.3357788459049207
rosede01,ilyaser01,0.6287802496874022,0.3712197503125978
rosede01,mcgeeja01,0.4529876524519384,0.5470123475480616
rosede01,mccontj01,0.8619319790700308,0.13806802092996917
rosede01,knoxke01,0.533861249755581,0.466138750244419
rosede01,lylestr01,0.6066398280803501,0.3933601719196499
rosede01,walkelo01,0.6139691372392304,0.3860308627607696
rosede01,josepco01,0.7629191264726312,0.23708087352736884
rosede01,onealro01,0.6838753188562898,0.3161246811437102
rosede01,belinma01,0.5735517041394302,0.42644829586056976
rosede01,jacksfr01,0.6193956260045977,0.38060437399540226
rosede01,naderab01,0.6489639276675242,0.3510360723324758
rosede01,ntilila01,0.7370072443431759,0.2629927556568241
rosede01,gibsota01,0.5858127641468849,0.4141872358531151
rosede01,hernaju01,0.5645476126684108,0.4354523873315892
rosede01,scottmi01,0.6124618961399011,0.3875381038600989
rosede01,niangge01,0.614451952614702,0.385548047385298
rosede01,willima02,0.6617328985534134,0.33826710144658656
rosede01,anderky01,0.6775664259810107,0.3224335740189893
rosede01,iwundwe01,0.6464855649278711,0.3535144350721289
rosede01,harklma01,0.5846450874763542,0.41535491252364576
rosede01,poeltja01,0.391963875702639,0.608036124297361
rosede01,bazleda01,0.5598041674233982,0.4401958325766018
rosede01,jonesda03,0.4705327253323036,0.5294672746676964
rosede01,jacksju01,0.5917312170548863,0.4082687829451137
rosede01,hillso01,0.6602802811338282,0.3397197188661718
rosede01,carusal01,0.6718083948626898,0.32819160513731016
rosede01,craigto01,0.5489309005491261,0.4510690994508739
rosede01,lopezro01,0.5164218902568238,0.48357810974317617
rosede01,connapa01,0.6598648475091848,0.34013515249081516
rosede01,bambamo01,0.5398468002533059,0.4601531997466941
rosede01,brownst02,0.6225005050020129,0.3774994949979871
rosede01,netora01,0.6976523021944472,0.3023476978055528
rosede01,robinje01,0.5838453303859434,0.41615466961405656
rosede01,bongais01,0.6860569595307844,0.3139430404692156
rosede01,cartevi01,0.5998456360078399,0.4001543639921601
rosede01,martico01,0.6498559644270507,0.35014403557294926
rosede01,pattepa01,0.5877655367911612,0.41223446320883883
rosede01,carteje01,0.5993111902310903,0.40068880976890975
rosede01,bradlto01,0.35059470351188937,0.6494052964881106
rosede01,hezonma01,0.6567108140497749,0.34328918595022506
rosede01,thybuma01,0.558742273865382,0.441257726134618
rosede01,makerth01,0.5999342025389701,0.4000657974610299
rosede01,arcidry01,0.6385374361803192,0.3614625638196808
rosede01,grahatr01,0.542126301962834,0.45787369803716604
rosede01,fernabr01,0.5362906926197376,0.4637093073802624
rosede01,okoboel01,0.605989483695467,0.394010516304533
rosede01,fergute01,0.6058620067861371,0.3941379932138629
rosede01,tollian01,0.5642982922264139,0.4357017077735861
rosede01,willigr01,0.6166860613606435,0.3833139386393565
rosede01,ojelese01,0.597889788259911,0.402110211740089
rosede01,mcgruro01,0.5180891241739224,0.4819108758260776
rosede01,bitadgo01,0.5731305826540558,0.4268694173459442
rosede01,dellama01,0.6887917535197747,0.31120824648022527
roziete01,moranja01,0.7388022316805473,0.26119776831945274
roziete01,drumman01,0.23497947512365314,0.7650205248763469
roziete01,vanvlfr01,0.7268619424014646,0.2731380575985354
roziete01,loveke01,0.690924521476848,0.309075478523152
roziete01,paulch01,0.7262569224361565,0.27374307756384353
roziete01,haywago01,0.771435111558781,0.22856488844121903
roziete01,jacksja02,0.6396844078530821,0.3603155921469179
roziete01,morrima03,0.8160953207365198,0.1839046792634802
roziete01,brogdma01,0.7957614045128731,0.20423859548712686
roziete01,simmobe01,0.44007444892406034,0.5599255510759397
roziete01,brookdi01,0.843873672666374,0.15612632733362597
roziete01,dragigo01,0.8321235753577161,0.16787642464228392
roziete01,powelno01,0.7370968700956269,0.26290312990437315
roziete01,adebaba01,0.5241063653525688,0.4758936346474312
roziete01,hardati02,0.776857939336399,0.22314206066360098
roziete01,whiteha01,0.19325670989151467,0.8067432901084853
roziete01,bertada01,0.7909228393982439,0.20907716060175607
roziete01,anthoca01,0.8115855815682679,0.18841441843173212
roziete01,ibakase01,0.6231835393502765,0.3768164606497235
roziete01,nunnke01,0.8405525180786904,0.15944748192130964
roziete01,redicjj01,0.7441054919670099,0.2558945080329901
roziete01,clarkjo01,0.7630327410147186,0.23696725898528137
roziete01,bogdabo01,0.8128731752228389,0.18712682477716114
roziete01,goberru01,0.19986877757098465,0.8001312224290154
roziete01,bartowi01,0.8132917838345124,0.1867082161654876
roziete01,burksal01,0.884833339366767,0.115166660633233
roziete01,bledser01,0.811591433654041,0.18840856634595904
roziete01,valanjo01,0.4601091563536137,0.5398908436463863
roziete01,markkla01,0.7821927031946213,0.2178072968053787
roziete01,rosste01,0.7762789439639127,0.22372105603608727
roziete01,barneha02,0.7786408401472038,0.2213591598527962
roziete01,harrijo01,0.726481019250939,0.273518980749061
roziete01,gordoaa01,0.7181882724137889,0.2818117275862111
roziete01,barrerj01,0.7339268462111989,0.26607315378880114
roziete01,pascher01,0.7162592322033257,0.28374076779667434
roziete01,richajo01,0.831668646503649,0.16833135349635098
roziete01,herroty01,0.8294009037359102,0.17059909626408976
roziete01,robindu01,0.6323153938201486,0.36768460617985144
roziete01,whiteco01,0.850275641606484,0.14972435839351605
roziete01,woodch01,0.5671718341381958,0.43282816586180417
roziete01,rubiori01,0.7265862707922492,0.27341372920775076
roziete01,bridgmi02,0.7685252306047635,0.23147476939523648
roziete01,smartma01,0.7832951333725858,0.21670486662741417
roziete01,kuzmaky01,0.7227091087908488,0.2772908912091512
roziete01,leeda03,0.8689121498960029,0.13108785010399715
roziete01,covinro01,0.6000907466072898,0.3999092533927102
roziete01,curryse01,0.7262569703055176,0.2737430296944824
roziete01,huntede01,0.806918461201674,0.193081538798326
roziete01,garlada01,0.8493358256929118,0.15066417430708823
roziete01,washipj01,0.7104679219694154,0.28953207803058456
roziete01,huertke01,0.8941632068384071,0.10583679316159289
roziete01,fultzma01,0.7831368137796583,0.21686318622034173
roziete01,turnemy01,0.5648104277047563,0.4351895722952437
roziete01,princta02,0.8169602156693404,0.1830397843306596
roziete01,clarkbr01,0.5282255130619946,0.4717744869380054
roziete01,thomptr01,0.4692264116422986,0.5307735883577014
roziete01,grantje01,0.6875033308123139,0.31249666918768615
roziete01,lopezbr01,0.5345815741498949,0.46541842585010507
roziete01,horfoal01,0.741168271361367,0.258831728638633
roziete01,balllo01,0.6245499084527069,0.37545009154729314
roziete01,robingl02,0.7387530554025163,0.26124694459748365
roziete01,millspa02,0.7298591600548117,0.27014083994518834
roziete01,bjeline01,0.7742769246783785,0.2257230753216215
roziete01,whitede01,0.7747033709626019,0.2252966290373981
roziete01,forbebr01,0.735604869282538,0.264395130717462
roziete01,beaslma01,0.7654668022872246,0.23453319771277537
roziete01,allenja01,0.3412263933284049,0.6587736066715951
roziete01,zelleco01,0.5765383184769246,0.4234616815230754
roziete01,osmande01,0.7511195720183154,0.24888042798168464
roziete01,murrade01,0.7779877908896619,0.22201220911033814
roziete01,smithis01,0.8006600865398558,0.19933991346014424
roziete01,teaguje01,0.8603861338136468,0.13961386618635319
roziete01,adamsst01,0.44585973231592635,0.5541402676840737
roziete01,gayru01,0.7559294591938798,0.24407054080612023
roziete01,saricda01,0.7245604906631818,0.27543950933681816
roziete01,anunoog01,0.655286807942115,0.344713192057885
roziete01,crowdja01,0.7624390421813086,0.23756095781869135
roziete01,reddica01,0.8140478134042206,0.1859521865957794
roziete01,augusdj01,0.8257337583785758,0.17426624162142423
roziete01,houseda01,0.7210028658667931,0.2789971341332069
roziete01,browntr01,0.8023639746188843,0.1976360253811157
roziete01,harriga01,0.7816031410548959,0.21839685894510408
roziete01,templga01,0.7882761537265454,0.21172384627345464
roziete01,napiesh01,0.8389050418661944,0.1610949581338056
roziete01,youngth01,0.6484828537843073,0.35151714621569274
roziete01,mcderdo01,0.6292332357845989,0.3707667642154011
roziete01,gallola01,0.7326335012723346,0.2673664987276654
roziete01,monkma01,0.7476626002585821,0.2523373997414179
roziete01,portibo01,0.7355166057216799,0.2644833942783201
roziete01,hartjo01,0.7062925726932536,0.29370742730674637
roziete01,nancela02,0.588901680689645,0.411098319310355
roziete01,mclembe01,0.549303679053808,0.45069632094619205
roziete01,porteke02,0.7891837667545034,0.2108162332454966
roziete01,satorto01,0.8688044203594403,0.13119557964055972
roziete01,inglejo01,0.8563007434127841,0.14369925658721594
roziete01,korkmfu01,0.7102405473866708,0.28975945261332925
roziete01,robinmi01,0.18304328096856914,0.8169567190314309
roziete01,morrima02,0.7463465154294402,0.2536534845705598
roziete01,finnedo01,0.6443851286074134,0.35561487139258663
roziete01,holidaa01,0.8432285898310288,0.15677141016897123
roziete01,hillge01,0.7398812893291782,0.2601187106708218
roziete01,caldwke01,0.7077510227651707,0.29224897723482934
roziete01,portemi01,0.6697155948984972,0.3302844051015028
roziete01,chrisma01,0.5971758576449409,0.40282414235505914
roziete01,shamela01,0.7121992390684788,0.2878007609315212
roziete01,theisda01,0.5289104984164652,0.4710895015835348
roziete01,divindo01,0.7443187887822995,0.2556812112177005
roziete01,culveja01,0.5554891331552081,0.4445108668447919
roziete01,bridgmi01,0.661594888805214,0.338405111194786
roziete01,klebima01,0.5910868883443323,0.4089131116556677
roziete01,morrimo01,0.7660841891020685,0.23391581089793145
roziete01,favorde01,0.37810729396661724,0.6218927060333828
roziete01,mykhasv01,0.7743850278200446,0.2256149721799554
roziete01,brownbr01,0.8350113871328411,0.16498861286715893
roziete01,trentga02,0.6855697109562877,0.3144302890437123
roziete01,johnsca02,0.7073948224564178,0.2926051775435822
roziete01,poolejo01,0.7391872286029602,0.26081277139703984
roziete01,bazemke01,0.7640652324908352,0.23593476750916476
roziete01,riverau01,0.7003338997284503,0.2996661002715497
roziete01,okogijo01,0.769847442072918,0.230152557927082
roziete01,jonesde02,0.559668975536156,0.440331024463844
roziete01,mooreet01,0.6871436511287808,0.31285634887121916
roziete01,jordade01,0.3639107485223819,0.6360892514776181
roziete01,zubaciv01,0.4243547273274495,0.5756452726725505
roziete01,simonan01,0.719298276796174,0.280701723203826
roziete01,holidju01,0.7338843195239078,0.26611568047609224
roziete01,olynyke01,0.7599575452111044,0.24004245478889563
roziete01,brunsja01,0.7514783932107347,0.24852160678926527
roziete01,kanteen01,0.5061565186239863,0.49384348137601375
roziete01,greenda02,0.6981177963615992,0.3018822036384008
roziete01,snellto01,0.668281679928415,0.33171832007158497
roziete01,arizatr01,0.7574058311080518,0.24259416889194818
roziete01,lenal01,0.5196012131883279,0.48039878681167214
roziete01,beverpa01,0.7540650689288391,0.24593493107116093
roziete01,meltode01,0.8159447964966856,0.1840552035033144
roziete01,spellom01,0.7430373794944056,0.2569626205055944
roziete01,daviste02,0.724762846319021,0.275237153680979
roziete01,howardw01,0.2464266515377347,0.7535733484622653
roziete01,jonesty01,0.742714826301526,0.25728517369847403
roziete01,biyombi01,0.4652615326530014,0.5347384673469986
roziete01,hayesja02,0.40046760331600073,0.5995323966839993
